what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000455090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000459350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000461164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000473472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000487846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711000550898
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1711000552213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000552546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000592416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000596488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000607028
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711000610362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000614602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000616607
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1711000622717
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1711000626537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000626825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000637951
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711000637965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000640918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000642905
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711000643216
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711000645400
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1711000645802
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1711000645811
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711000682235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711000693093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000695016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000695851
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1711000695861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000696273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000697164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000697498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000699512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000706176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000709921
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711000713279
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1711000713634
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1711000713636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000715682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000717522
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711000717815
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711000719862
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711000720314
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711000724558
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711000736069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000739246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000777514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000793881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000812214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711000816158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711000817520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000818311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000845201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711000851151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711000852477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711000857304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711000867735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000870183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000870983
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1711000870993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000871375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000872015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000872626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000873125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000877336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000885753
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711000893996
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1711000894406
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1711000894408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000898557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000900377
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711000900703
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711000902942
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711000903387
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711000907634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000944159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711000972684
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711001007225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001224552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001232104
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711001234509
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711001236766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1711001287317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711001289710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711001297682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711001339761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001341372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001342436
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1711001342447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001342841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001344039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001344087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001346105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001352715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001356486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711001364151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001365999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001366734
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1711001366745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001367173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001368094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001368445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001382348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1711001581828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711001585128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711001589282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001590889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001591898
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1711001591907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001592252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001592935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001593560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001595540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001602105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001647483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711001750556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001753092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001754150
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1711001754160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001754498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001755788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001755838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001757817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001764688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001768399
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711001886619
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1711001887029
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1711001887031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001889902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001891642
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711001891929
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711001893970
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711001909460
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711001910737
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711001910774
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711001913854
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711001927372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001929863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001931791
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711001932115
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711001934202
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711001934663
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711001938916
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711001944332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711001948610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1711001949890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1711001950170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1711001952258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711001953829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711001954670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001956909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001957617
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1711001957627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001958020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001958919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001959256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001961254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001967908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001971619
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711001972043
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1711001972516
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1711001972518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001974960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711001976678
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711001976963
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711001978981
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711001979492
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711001983655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711002004539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711002096397
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711002097539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711002100631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711002102418
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711002102702
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711002104761
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711002105221
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711002109385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711002130071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711002150918
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711002153066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711002184507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711002188656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1711002193251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1711002193625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711002195837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711002198493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711002200442
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1711002200452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711002200845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711002204109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711002210698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711002214477
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711002220674
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1711002221021
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1711002221024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711002224369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711002226128
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711002226411
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711002228382
